branch_id,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99,node_100,node_101,node_102,node_103,node_104,node_105,node_106,node_107,node_108,node_109,node_110,node_111,node_112,node_113,node_114,node_115,node_116,node_117,node_118,node_119,node_120,node_121,node_122,node_123,node_124,node_125,node_126,node_127,node_128,node_129,node_130,node_131,node_132,node_133,node_134,node_135,node_136,node_137,node_138,node_139,node_140,node_141,node_142,node_143,node_144,node_145,node_146,node_147,node_148,node_149,node_150,node_151,node_152,node_153,node_154,node_155,node_156,node_157,node_158,node_159,node_160,node_161,node_162,node_163,node_164,node_165,node_166,node_167,node_168,node_169,node_170,node_171,node_172,node_173,node_174,node_175,node_176,node_177,node_178,node_179,node_180,node_181,node_182,node_183,node_184,node_185,node_186,node_187,node_188,node_189,node_190,node_191,node_192,node_193,node_194,node_195,node_196,node_197,node_198,node_199,node_200,node_201,node_202,node_203,node_204,node_205,node_206
plot_a0.500_b1.000_g6.500_d0.500_Dv0.050_iter586_seed2.png_837_721,11.0,12.0,13.0,13.038404810405298,13.152946437965904,14.317821063276352,14.560219778561036,15.811388300841896,16.76305461424021,16.0,16.0,15.0,14.0,13.0,12.0,12.041594578792296,11.180339887498947,11.40175425099138,11.40175425099138,10.0,9.433981132056603,8.94427190999916,8.54400374531753,8.246211251235321,8.06225774829855,8.0,6.708203932499369,6.082762530298219,5.0990195135927845,4.0,4.0,3.605551275463989,3.1622776601683795,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0990195135927845,5.385164807134504,5.830951894845301,6.0,6.0,6.082762530298219,6.324555320336759,6.708203932499369,6.324555320336759,6.082762530298219,7.0,6.0,6.0,6.0,6.082762530298219,5.830951894845301,5.385164807134504,5.0990195135927845,5.0,5.0,5.0990195135927845,5.385164807134504,5.830951894845301,5.830951894845301,6.324555320336759,6.082762530298219,6.082762530298219,6.0,6.0,6.0,6.0,5.830951894845301,5.385164807134504,5.0990195135927845,5.0,5.0990195135927845,5.385164807134504,6.708203932499369,7.0,7.0,7.0,6.082762530298219,6.324555320336759,6.708203932499369,7.0,6.0,6.708203932499369,6.0,5.0,5.0990195135927845,5.385164807134504,5.385164807134504,5.0,5.385164807134504,5.830951894845301,5.0,4.123105625617661,4.47213595499958,4.242640687119285,4.47213595499958,4.123105625617661,4.0,5.0,5.0,6.082762530298219,6.324555320336759,6.708203932499369,5.830951894845301,6.708203932499369,7.615773105863909,7.0,7.071067811865476,7.280109889280518,7.280109889280518,7.071067811865476,7.0,7.0,7.0,7.0,8.0,9.0,9.0,8.0,8.06225774829855,7.280109889280518,6.708203932499369,6.708203932499369,6.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g6.500_d0.500_Dv0.050_iter586_seed2.png_639_746,11.0,10.04987562112089,9.219544457292889,8.54400374531753,7.211102550927978,5.830951894845301,5.385164807134504,5.0990195135927845,4.0,4.123105625617661,4.47213595499958,4.242640687119285,4.242640687119285,4.47213595499958,4.123105625617661,5.0,5.385164807134504,5.385164807134504,5.0,5.0,5.0,4.47213595499958,5.0,5.0,4.47213595499958,5.0990195135927845,5.0,4.47213595499958,5.0990195135927845,5.0,5.385164807134504,5.656854249492381,5.0,5.385164807134504,5.656854249492381,5.385164807134504,5.0990195135927845,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.324555320336759,5.830951894845301,5.656854249492381,5.830951894845301,4.47213595499958,4.123105625617661,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.123105625617661,4.47213595499958,4.123105625617661,4.0,4.0,4.123105625617661,5.385164807134504,5.830951894845301,6.0,7.0,6.708203932499369,6.4031242374328485,5.656854249492381,5.0,4.47213595499958,4.123105625617661,4.0,3.605551275463989,3.1622776601683795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g6.500_d0.500_Dv0.050_iter612_seed6.png_826_628,18.601075237738275,18.68154169226941,17.72004514666935,16.76305461424021,16.15549442140351,16.55294535724685,17.0,17.26267650163207,16.278820596099706,15.524174696260024,14.866068747318506,15.231546211727816,15.556349186104043,14.866068747318506,14.212670403551895,13.601470508735444,13.038404810405298,12.529964086141668,12.083045973594572,11.6619037896906,10.816653826391969,10.0,9.219544457292889,8.48528137423857,7.810249675906654,6.4031242374328485,5.830951894845301,5.385164807134504,5.0990195135927845,4.0,4.0,4.0,4.123105625617661,4.47213595499958,5.0,4.47213595499958,4.123105625617661,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.123105625617661,4.47213595499958,5.0,6.0,6.0,6.0,6.082762530298219,6.324555320336759,5.830951894845301,5.0990195135927845,5.385164807134504,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.830951894845301,6.0,5.0990195135927845,5.385164807134504,5.385164807134504,5.385164807134504,5.0,5.0,4.47213595499958,5.0990195135927845,5.0,5.0990195135927845,5.0990195135927845,5.0,5.0,5.385164807134504,5.830951894845301,4.47213595499958,4.123105625617661,4.0,4.0,4.123105625617661,4.47213595499958,5.0,5.385164807134504,5.830951894845301,6.324555320336759,5.385164807134504,4.123105625617661,4.0,4.123105625617661,4.47213595499958,4.123105625617661,4.0,5.0,5.0990195135927845,5.0,5.0,5.0990195135927845,5.385164807134504,5.0990195135927845,4.47213595499958,4.242640687119285,4.242640687119285,3.605551275463989,4.123105625617661,4.0,4.0,4.0,4.0,5.0990195135927845,5.385164807134504,5.830951894845301,6.708203932499369,6.0,5.0,4.0,4.0,4.123105625617661,4.47213595499958,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0990195135927845,5.385164807134504,5.830951894845301,6.0,5.830951894845301,6.4031242374328485,6.4031242374328485,6.324555320336759,6.708203932499369,6.4031242374328485,6.082762530298219,5.385164807134504,5.830951894845301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g6.500_d0.500_Dv0.050_iter612_seed6.png_705_818,18.601075237738275,18.68154169226941,17.72004514666935,16.76305461424021,16.492422502470642,16.278820596099706,15.132745950421556,15.033296378372908,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.038404810405298,13.152946437965904,13.0,12.649110640673518,11.40175425099138,11.0,10.0,9.0,8.06225774829855,7.280109889280518,6.4031242374328485,5.0,4.47213595499958,4.123105625617661,3.0,3.1622776601683795,3.605551275463989,4.0,4.0,4.242640687119285,4.47213595499958,5.0,5.0,5.385164807134504,5.830951894845301,5.385164807134504,5.385164807134504,4.123105625617661,4.0,4.0,4.0,3.605551275463989,3.1622776601683795,4.0,3.605551275463989,3.1622776601683795,3.0,3.0,3.1622776601683795,3.605551275463989,4.0,4.0,4.0,4.123105625617661,4.0,4.0,4.0,5.0,5.0,6.082762530298219,6.324555320336759,5.830951894845301,6.4031242374328485,6.708203932499369,7.071067811865476,7.071067811865476,7.211102550927978,6.708203932499369,6.324555320336759,6.708203932499369,6.324555320336759,6.082762530298219,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0990195135927845,5.385164807134504,5.830951894845301,6.0,6.4031242374328485,6.0,6.0,5.0990195135927845,5.385164807134504,5.830951894845301,5.385164807134504,5.830951894845301,5.656854249492381,5.385164807134504,4.123105625617661,4.0,4.0,4.123105625617661,4.47213595499958,4.123105625617661,4.0,4.47213595499958,4.123105625617661,4.47213595499958,4.47213595499958,4.123105625617661,4.0,5.0,5.0,5.830951894845301,5.385164807134504,6.082762530298219,6.0,7.0,8.0,7.0,8.0,8.0,7.0,6.0,5.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g6.500_d0.500_Dv0.050_iter622_seed4.png_687_571,7.615773105863909,8.246211251235321,9.055385138137416,10.0,11.04536101718726,12.16552506059644,13.341664064126334,13.601470508735444,13.92838827718412,14.317821063276352,15.297058540778355,14.866068747318506,13.601470508735444,12.36931687685298,11.180339887498947,11.04536101718726,10.0,10.0,9.055385138137416,9.219544457292889,8.54400374531753,8.06225774829855,7.615773105863909,6.708203932499369,5.830951894845301,6.324555320336759,5.385164807134504,4.47213595499958,3.1622776601683795,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.47213595499958,4.47213595499958,4.123105625617661,4.0,3.1622776601683795,3.0,3.0,3.0,3.1622776601683795,3.605551275463989,4.0,4.0,4.0,5.0,5.0,4.47213595499958,5.0,5.0990195135927845,5.0,5.0,5.0,5.0,5.0990195135927845,4.47213595499958,5.0,5.0,5.385164807134504,5.656854249492381,5.385164807134504,6.082762530298219,6.0,6.082762530298219,5.0,5.0,5.0,5.0,5.0,5.0,5.0990195135927845,5.385164807134504,5.830951894845301,5.830951894845301,5.385164807134504,6.082762530298219,6.0,6.0,7.0,7.0,7.0,7.0,7.0,6.082762530298219,6.324555320336759,6.324555320336759,5.830951894845301,5.385164807134504,5.0990195135927845,5.0,5.0,5.0,5.0,5.0,5.0,5.0990195135927845,5.385164807134504,5.0990195135927845,5.0,5.0,5.0,5.0,6.0,6.0,6.708203932499369,6.324555320336759,6.082762530298219,6.0,6.0,5.830951894845301,5.385164807134504,5.0990195135927845,5.0,4.0,4.0,4.0,4.123105625617661,4.47213595499958,5.0,5.0,5.0990195135927845,5.385164807134504,5.0,6.0,6.0,5.0990195135927845,5.385164807134504,5.385164807134504,5.0,5.385164807134504,5.830951894845301,5.385164807134504,5.830951894845301,6.324555320336759,5.830951894845301,5.830951894845301,5.385164807134504,4.123105625617661,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g6.500_d0.500_Dv0.050_iter633_seed0.png_588_697,7.810249675906654,9.219544457292889,9.848857801796104,10.44030650891055,11.40175425099138,11.704699910719626,12.083045973594572,12.529964086141668,13.892443989449804,15.264337522473747,15.652475842498529,16.15549442140351,17.08800749063506,16.1245154965971,15.652475842498529,14.317821063276352,13.892443989449804,13.41640786499874,13.0,12.649110640673518,11.40175425099138,11.180339887498947,10.04987562112089,10.0,10.770329614269007,10.44030650891055,9.433981132056603,8.94427190999916,8.54400374531753,7.280109889280518,7.071067811865476,7.0,7.0,6.0,6.0,6.0,5.0,4.0,3.1622776601683795,3.605551275463989,3.605551275463989,3.605551275463989,4.123105625617661,4.242640687119285,4.123105625617661,4.47213595499958,4.123105625617661,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.385164807134504,5.0,3.605551275463989,3.1622776601683795,3.0,3.0,3.1622776601683795,3.605551275463989,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.082762530298219,5.656854249492381,6.324555320336759,6.324555320336759,6.324555320336759,6.082762530298219,5.830951894845301,5.385164807134504,5.0990195135927845,5.0,5.0,5.0990195135927845,5.385164807134504,5.830951894845301,6.4031242374328485,6.324555320336759,7.071067811865476,7.071067811865476,7.071067811865476,7.0,6.4031242374328485,6.082762530298219,6.324555320336759,6.082762530298219,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0990195135927845,4.47213595499958,5.0,5.385164807134504,5.0,5.385164807134504,5.0990195135927845,5.0,5.0,5.830951894845301,6.0,6.0,6.0,6.082762530298219,6.324555320336759,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.082762530298219,5.385164807134504,5.830951894845301,5.830951894845301,5.656854249492381,5.0990195135927845,4.47213595499958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g6.500_d0.500_Dv0.050_iter633_seed0.png_747_593,7.810249675906654,9.219544457292889,9.848857801796104,10.44030650891055,11.40175425099138,11.704699910719626,12.083045973594572,12.529964086141668,13.892443989449804,15.264337522473747,15.652475842498529,16.15549442140351,17.08800749063506,17.46424919657298,17.46424919657298,16.15549442140351,15.811388300841896,14.560219778561036,14.317821063276352,14.142135623730953,13.45362404707371,12.727922061357855,12.041594578792296,11.31370849898476,10.63014581273465,10.0,9.433981132056603,8.94427190999916,7.810249675906654,7.211102550927978,6.708203932499369,5.385164807134504,5.0990195135927845,5.0,5.0990195135927845,5.385164807134504,5.0,4.0,4.0,4.0,3.605551275463989,3.1622776601683795,3.0,3.0,4.0,4.242640687119285,4.47213595499958,4.242640687119285,4.242640687119285,4.242640687119285,4.242640687119285,4.47213595499958,5.0,4.47213595499958,5.0,4.47213595499958,5.0990195135927845,5.0,4.47213595499958,4.123105625617661,4.0,4.123105625617661,4.47213595499958,4.47213595499958,4.123105625617661,4.0,5.0,5.0,5.0990195135927845,5.385164807134504,6.0,5.0,5.0,5.0990195135927845,5.0,4.47213595499958,5.0990195135927845,5.0,5.385164807134504,5.830951894845301,5.385164807134504,5.0990195135927845,6.0,7.0,6.708203932499369,6.324555320336759,7.071067811865476,8.0,7.0,7.0,7.0,6.0,6.0,6.0,5.0990195135927845,5.385164807134504,5.830951894845301,5.385164807134504,5.830951894845301,5.830951894845301,5.385164807134504,6.0,6.0,5.830951894845301,5.0990195135927845,5.385164807134504,5.830951894845301,5.385164807134504,5.0,4.0,3.1622776601683795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g6.500_d0.500_Dv0.050_iter647_seed3.png_772_623,14.866068747318506,15.524174696260024,16.278820596099706,17.26267650163207,18.110770276274835,19.1049731745428,20.024984394500787,20.0,20.0,20.024984394500787,20.09975124224178,20.615528128088304,20.248456731316587,19.92485884517128,19.6468827043885,19.4164878389476,19.235384061671343,19.1049731745428,19.026297590440446,19.0,19.0,19.0,18.110770276274835,17.11724276862369,16.1245154965971,15.132745950421556,14.142135623730953,13.038404810405298,12.0,11.0,10.04987562112089,9.219544457292889,8.54400374531753,8.06225774829855,7.211102550927978,6.708203932499369,6.324555320336759,5.0,4.47213595499958,4.123105625617661,3.605551275463989,3.1622776601683795,3.0,3.0,3.1622776601683795,2.8284271247461903,3.1622776601683795,3.0,3.0,3.0,2.8284271247461903,2.23606797749979,2.0,3.0,3.0,3.0,4.0,5.0,5.385164807134504,5.830951894845301,6.0,5.0990195135927845,4.47213595499958,5.0,5.385164807134504,5.830951894845301,6.324555320336759,6.708203932499369,6.324555320336759,6.082762530298219,7.0,7.211102550927978,6.708203932499369,6.324555320336759,5.830951894845301,5.385164807134504,4.123105625617661,4.0,4.0,3.605551275463989,3.1622776601683795,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1622776601683795,4.47213595499958,4.242640687119285,5.0,5.0,5.385164807134504,5.0,4.47213595499958,3.1622776601683795,3.0,3.1622776601683795,3.605551275463989,3.605551275463989,3.605551275463989,3.1622776601683795,4.0,3.605551275463989,3.1622776601683795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g6.500_d0.500_Dv0.050_iter647_seed3.png_753_811,14.866068747318506,15.524174696260024,16.278820596099706,17.26267650163207,18.110770276274835,19.1049731745428,20.024984394500787,20.09975124224178,20.223748416156685,19.1049731745428,18.110770276274835,17.11724276862369,16.0312195418814,15.033296378372908,14.0,13.038404810405298,12.16552506059644,11.40175425099138,10.770329614269007,10.198039027185567,9.055385138137416,8.0,7.0,7.071067811865476,7.211102550927978,6.324555320336759,6.4031242374328485,5.656854249492381,5.0,4.47213595499958,4.123105625617661,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.47213595499958,3.1622776601683795,3.0,3.1622776601683795,3.1622776601683795,3.0,4.0,3.1622776601683795,3.605551275463989,3.1622776601683795,3.0,4.0,4.0,5.0,5.0,4.47213595499958,4.123105625617661,5.0,4.0,4.0,4.0,4.0,4.123105625617661,4.0,4.0,4.0,5.0,4.123105625617661,4.47213595499958,4.242640687119285,4.242640687119285,4.242640687119285,3.605551275463989,4.123105625617661,4.0,5.0,5.0,5.0990195135927845,5.385164807134504,5.830951894845301,6.082762530298219,6.324555320336759,6.708203932499369,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0990195135927845,6.082762530298219,5.385164807134504,5.830951894845301,5.656854249492381,5.656854249492381,5.0,5.0,4.47213595499958,4.123105625617661,4.0,4.123105625617661,4.47213595499958,5.830951894845301,5.385164807134504,6.0,5.0990195135927845,5.385164807134504,5.0,5.385164807134504,5.0,5.385164807134504,5.0,5.0,5.385164807134504,5.656854249492381,5.830951894845301,5.830951894845301,5.385164807134504,6.082762530298219,7.0,7.0,5.830951894845301,6.708203932499369,6.324555320336759,6.082762530298219,5.0,5.0,5.0,4.123105625617661,4.47213595499958,4.242640687119285,3.605551275463989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g6.500_d0.500_Dv0.050_iter647_seed3.png_618_690,14.866068747318506,14.317821063276352,13.892443989449804,13.41640786499874,13.038404810405298,12.206555615733702,11.40175425099138,10.816653826391969,10.295630140987,9.848857801796104,9.433981132056603,8.94427190999916,8.54400374531753,7.615773105863909,7.280109889280518,7.280109889280518,7.071067811865476,6.708203932499369,6.324555320336759,5.830951894845301,4.47213595499958,4.123105625617661,3.0,3.0,3.1622776601683795,3.605551275463989,4.0,4.0,4.0,4.0,4.123105625617661,4.123105625617661,4.0,5.0,5.0,5.385164807134504,5.0,5.0,5.385164807134504,5.0,4.47213595499958,4.123105625617661,4.0,4.0,4.0,4.0,4.0,4.123105625617661,4.47213595499958,5.0,5.0990195135927845,5.385164807134504,5.385164807134504,5.656854249492381,5.830951894845301,5.830951894845301,5.830951894845301,6.324555320336759,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0990195135927845,5.385164807134504,5.830951894845301,6.324555320336759,5.830951894845301,5.656854249492381,5.830951894845301,5.385164807134504,5.0990195135927845,5.0,5.0990195135927845,5.385164807134504,5.385164807134504,4.123105625617661,4.0,3.0,3.1622776601683795,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.1622776601683795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g6.500_d0.500_Dv0.050_iter779_seed5.png_816_569,14.0356688476182,15.033296378372908,16.0,17.0,18.0,18.027756377319943,17.204650534085253,16.278820596099706,15.620499351813308,15.0,14.422205101855956,13.892443989449804,13.41640786499874,12.806248474865695,11.6619037896906,11.180339887498947,10.770329614269007,10.295630140987,9.848857801796104,8.54400374531753,8.246211251235321,8.06225774829855,8.0,7.0,7.0,7.071067811865476,6.324555320336759,6.708203932499369,6.4031242374328485,7.071067811865476,6.708203932499369,7.0,6.708203932499369,6.082762530298219,6.324555320336759,5.830951894845301,6.324555320336759,5.830951894845301,6.4031242374328485,5.830951894845301,6.324555320336759,6.082762530298219,7.0,7.0,7.615773105863909,7.280109889280518,6.082762530298219,5.830951894845301,5.0,4.0,4.0,3.1622776601683795,3.605551275463989,3.1622776601683795,3.605551275463989,3.1622776601683795,3.0,3.0,4.0,4.123105625617661,4.123105625617661,5.0990195135927845,5.0,4.0,4.123105625617661,3.605551275463989,3.1622776601683795,4.0,4.242640687119285,4.47213595499958,5.0990195135927845,5.0,4.47213595499958,4.123105625617661,5.0,5.0,6.0,6.0,6.082762530298219,6.324555320336759,6.708203932499369,6.4031242374328485,6.4031242374328485,6.4031242374328485,5.830951894845301,6.324555320336759,6.082762530298219,5.0,5.0,5.0990195135927845,5.385164807134504,5.830951894845301,6.0,6.0,5.0,5.0,5.0,5.0,4.47213595499958,4.123105625617661,5.0,5.0,5.385164807134504,5.385164807134504,5.0990195135927845,4.47213595499958,5.0,5.385164807134504,5.0,5.0,5.0,5.0990195135927845,5.0,5.0,5.0,5.0,5.0990195135927845,5.385164807134504,5.385164807134504,5.0,5.0,5.0,5.0,5.385164807134504,5.0,5.385164807134504,5.0990195135927845,5.0,5.0990195135927845,5.385164807134504,5.830951894845301,7.0,8.0,7.615773105863909,7.071067811865476,6.0,5.0,5.0,5.0,5.0,4.0,4.0,4.123105625617661,4.47213595499958,4.242640687119285,4.47213595499958,4.123105625617661,5.0,5.385164807134504,5.830951894845301,6.324555320336759,6.0,6.0,5.0,5.0,5.0,5.0,4.47213595499958,4.0,4.123105625617661,4.47213595499958,4.123105625617661,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0990195135927845,5.385164807134504,5.830951894845301,5.385164807134504,5.656854249492381,5.656854249492381,5.0,5.0,4.123105625617661,4.47213595499958,5.0,4.123105625617661,3.605551275463989,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g6.500_d0.500_Dv0.050_iter779_seed5.png_676_784,14.0356688476182,13.152946437965904,12.36931687685298,11.704699910719626,11.180339887498947,9.848857801796104,8.54400374531753,8.246211251235321,7.071067811865476,7.0,6.0,6.082762530298219,5.385164807134504,5.830951894845301,5.656854249492381,5.830951894845301,5.656854249492381,5.0990195135927845,4.47213595499958,4.242640687119285,4.242640687119285,4.242640687119285,4.242640687119285,4.47213595499958,4.123105625617661,5.0,5.0,5.0,5.0990195135927845,5.385164807134504,5.830951894845301,5.385164807134504,5.0990195135927845,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.385164807134504,5.0,5.0,5.0,4.47213595499958,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0990195135927845,5.0,4.47213595499958,5.0990195135927845,5.0,5.0,5.385164807134504,5.0990195135927845,5.0,5.0,6.0,6.082762530298219,6.324555320336759,6.4031242374328485,6.708203932499369,7.071067811865476,7.071067811865476,7.071067811865476,6.708203932499369,6.324555320336759,6.4031242374328485,6.0,6.082762530298219,6.082762530298219,5.830951894845301,6.324555320336759,6.708203932499369,6.4031242374328485,6.708203932499369,6.324555320336759,6.0,6.082762530298219,6.324555320336759,6.708203932499369,6.324555320336759,5.830951894845301,5.385164807134504,5.0990195135927845,5.0,5.0,4.47213595499958,4.123105625617661,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.47213595499958,4.123105625617661,4.0,4.0,4.0,4.123105625617661,4.47213595499958,5.0,5.0,5.0,5.0,5.0,5.0,4.47213595499958,5.0990195135927845,6.0,7.0,6.708203932499369,7.211102550927978,6.324555320336759,5.385164807134504,4.123105625617661,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g7.000_d0.500_Dv0.050_iter561_seed9.png_719_566,9.433981132056603,9.848857801796104,10.770329614269007,11.40175425099138,12.36931687685298,13.341664064126334,14.0,14.0,14.0,14.0356688476182,13.92838827718412,14.560219778561036,15.524174696260024,16.492422502470642,16.97056274847714,16.278820596099706,15.556349186104043,14.866068747318506,13.892443989449804,13.41640786499874,13.0,12.529964086141668,12.041594578792296,11.31370849898476,10.63014581273465,10.0,8.602325267042627,8.06225774829855,7.615773105863909,7.280109889280518,7.071067811865476,7.0,7.0,7.0,6.0,6.0,6.0,5.0990195135927845,5.385164807134504,5.0,5.0,4.47213595499958,5.0,5.0,4.47213595499958,4.123105625617661,4.242640687119285,4.242640687119285,4.242640687119285,3.605551275463989,4.123105625617661,4.0,4.0,5.0,5.0,5.0,5.0,4.47213595499958,4.123105625617661,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.123105625617661,5.385164807134504,5.830951894845301,6.4031242374328485,6.324555320336759,6.708203932499369,7.071067811865476,6.4031242374328485,5.830951894845301,4.47213595499958,4.123105625617661,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.123105625617661,4.0,4.0,4.0,5.0990195135927845,5.385164807134504,5.830951894845301,7.211102550927978,7.071067811865476,6.708203932499369,6.324555320336759,6.082762530298219,6.0,5.0,4.0,4.123105625617661,3.605551275463989,4.123105625617661,4.123105625617661,4.0,4.0,4.123105625617661,4.47213595499958,4.123105625617661,4.47213595499958,4.123105625617661,4.0,5.0,5.0,6.0,6.0,6.082762530298219,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,4.123105625617661,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.1622776601683795,3.605551275463989,3.605551275463989,3.1622776601683795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g7.000_d0.500_Dv0.050_iter561_seed9.png_764_715,9.433981132056603,9.848857801796104,10.770329614269007,11.40175425099138,12.36931687685298,13.341664064126334,14.0,14.0,14.0,14.0356688476182,13.92838827718412,14.560219778561036,13.601470508735444,13.341664064126334,13.152946437965904,13.038404810405298,12.0,11.04536101718726,10.198039027185567,9.486832980505138,8.94427190999916,8.0,7.071067811865476,6.324555320336759,6.708203932499369,6.082762530298219,6.324555320336759,5.830951894845301,5.830951894845301,5.385164807134504,5.656854249492381,5.0,4.242640687119285,3.605551275463989,3.1622776601683795,3.0,2.23606797749979,2.8284271247461903,2.8284271247461903,3.1622776601683795,3.605551275463989,3.605551275463989,3.605551275463989,3.1622776601683795,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1622776601683795,3.605551275463989,4.0,4.0,4.123105625617661,4.47213595499958,5.0,5.0,5.0,4.47213595499958,4.123105625617661,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
